-1.474567,37.033267
-1.47465,37.033433
-1.47475,37.033583
-1.474833,37.03375
-1.474917,37.0339
-1.475,37.034067
-1.475083,37.034217
-1.475167,37.034383
-1.47525,37.034533
-1.475333,37.0347
-1.475417,37.03485
-1.4755,37.035017
-1.4756,37.035167
-1.475683,37.035333
-1.475767,37.035483
-1.47585,37.03565
-1.475933,37.035817
-1.476017,37.035967
-1.4761,37.036133
-1.476183,37.036283
-1.476283,37.036433
-1.476367,37.0366
-1.47645,37.03675
-1.476533,37.036917
-1.476617,37.037067
-1.476717,37.037233
-1.4768,37.037383
-1.476883,37.03755
-1.476967,37.0377
-1.47705,37.037867
-1.47715,37.038017
-1.477233,37.038183
-1.477317,37.038333
-1.4774,37.038483
-1.477483,37.03865
-1.477583,37.0388
-1.477667,37.038967
-1.47775,37.039117
-1.477833,37.039283
-1.477933,37.039433
-1.478017,37.039583
-1.4781,37.03975
-1.4782,37.0399
-1.478283,37.040067
-1.478367,37.040217
-1.47845,37.040367
-1.47855,37.040533
-1.478633,37.040683
-1.478717,37.04085
-1.478817,37.041
-1.4789,37.041167
-1.478983,37.041317
-1.479067,37.041467
-1.47915,37.041633
-1.479233,37.041783
-1.479317,37.04195
-1.4794,37.042117
-1.479483,37.042267
-1.479567,37.042433
-1.47965,37.042583
-1.479733,37.04275
-1.479817,37.0429
-1.4799,37.043067
-1.479983,37.043233
-1.480067,37.043383
-1.48015,37.04355
-1.480233,37.0437
-1.480317,37.043867
-1.4804,37.044017
-1.4805,37.044183
-1.480583,37.044333
-1.480667,37.0445
-1.48075,37.04465
-1.480833,37.044817
-1.480917,37.044967
-1.481,37.045133
-1.481083,37.045283
-1.481167,37.04545
-1.481267,37.0456
-1.481367,37.04575
-1.48145,37.045917
-1.48155,37.046067
-1.48165,37.046217
-1.48175,37.046367
-1.481833,37.046517
-1.481933,37.046667
-1.482033,37.046833
-1.482117,37.046983
-1.482217,37.047133
-1.482317,37.047283
-1.4824,37.047433
-1.4825,37.047583
-1.4826,37.04775
-1.4827,37.047883
-1.482817,37.048033
-1.482917,37.048167
-1.483033,37.048317
-1.48315,37.04845
-1.48325,37.0486
-1.483367,37.04875
-1.483467,37.048883
-1.483583,37.049033
-1.483683,37.049167
-1.4838,37.049317
-1.483917,37.04945
-1.48405,37.049583
-1.484167,37.049717
-1.484283,37.04985
-1.4844,37.049983
-1.484533,37.050117
-1.48465,37.05025
-1.484767,37.050383
-1.484883,37.050517
-1.485017,37.05065
-1.485133,37.050783
-1.48525,37.050917
-1.485383,37.05105
-1.4855,37.051167
-1.485617,37.0513
-1.485733,37.051433
-1.485867,37.051583
-1.485983,37.051717
-1.4861,37.05185
-1.486217,37.051983
-1.486333,37.052117
-1.486467,37.05225
-1.486583,37.052383
-1.4867,37.052517
-1.486817,37.05265
-1.486933,37.052783
-1.487067,37.052917
-1.487183,37.05305
-1.4873,37.053183
-1.487417,37.053317
-1.48755,37.05345
-1.487667,37.053583
-1.487783,37.053717
-1.487917,37.053833
-1.488033,37.053967
-1.488167,37.0541
-1.488283,37.054233
-1.4884,37.054367
-1.488533,37.0545
-1.48865,37.054633
-1.488767,37.054767
-1.4889,37.0549
-1.489017,37.055017
-1.489133,37.05515
-1.489267,37.055283
-1.489383,37.055417
-1.489517,37.05555
-1.489633,37.055683
-1.48975,37.055817
-1.489883,37.05595
-1.49,37.056083
-1.490117,37.0562
-1.49025,37.056333
-1.490367,37.056467
-1.4905,37.0566
-1.490617,37.056733
-1.490733,37.056867
-1.490867,37.057
-1.490983,37.057117
-1.491117,37.05725
-1.491233,37.057383
-1.491367,37.057517
-1.491483,37.05765
-1.4916,37.057783
-1.491733,37.0579
-1.49185,37.058033
-1.491983,37.058167
-1.4921,37.0583
-1.492217,37.058433
-1.492317,37.058583
-1.492433,37.058733
-1.492533,37.058867
-1.49265,37.059017
-1.49275,37.059167
-1.492867,37.0593
-1.492967,37.05945
-1.493067,37.0596
-1.493183,37.059733
-1.493283,37.059883
-1.4934,37.060017
-1.493483,37.060183
-1.49355,37.06035
-1.493633,37.060517
-1.493717,37.060667
-1.493783,37.060833
-1.493867,37.061
-1.49395,37.06115
-1.494017,37.061317
-1.494067,37.0615
-1.4941,37.061667
-1.494133,37.06185
-1.494183,37.062017
-1.494217,37.0622
-1.49425,37.062367
-1.4943,37.06255
-1.494333,37.062733
-1.494367,37.0629
-1.494417,37.063083
-1.49445,37.06325
-1.494483,37.063433
-1.494533,37.0636
-1.494567,37.063783
-1.4946,37.06395
-1.49465,37.064133
-1.494683,37.0643
-1.494717,37.064483
-1.494767,37.06465
-1.4948,37.064833
-1.494833,37.065017
-1.494883,37.065183
-1.494917,37.065367
-1.49495,37.065533
-1.495,37.065717
-1.495033,37.065883
-1.495067,37.066067
-1.4951,37.066233
-1.49515,37.066417
-1.495183,37.066583
-1.495217,37.066767
-1.495267,37.06695
-1.4953,37.067117
-1.495333,37.0673
-1.495383,37.067467
-1.495417,37.06765
-1.49545,37.067817
-1.4955,37.068
-1.495533,37.068167
-1.495567,37.06835
-1.495617,37.068517
-1.49565,37.0687
-1.495683,37.068883
-1.495733,37.06905
-1.495767,37.069233
-1.4958,37.0694
-1.49585,37.069583
-1.495883,37.06975
-1.495917,37.069933
-1.495967,37.0701
-1.496,37.070283
-1.496033,37.07045
-1.496083,37.070633
-1.496117,37.0708
-1.49615,37.070983
-1.496183,37.071167
-1.496233,37.071333
-1.496267,37.071517
-1.4963,37.071683
-1.49635,37.071867
-1.496383,37.072033
-1.496417,37.072217
-1.496467,37.072383
-1.4965,37.072567
-1.496533,37.072733
-1.496583,37.072917
-1.496617,37.0731
-1.49665,37.073267
-1.4967,37.07345
-1.496733,37.073617
-1.496767,37.0738
-1.496817,37.073967
-1.49685,37.07415
-1.496883,37.074317
-1.496933,37.0745
-1.496967,37.074667
-1.497,37.07485
-1.49705,37.075033
-1.497083,37.0752
-1.497117,37.075383
-1.497167,37.07555
-1.4972,37.075733
-1.497233,37.0759
-1.497267,37.076083
-1.497317,37.07625
-1.49735,37.076433
-1.497383,37.0766
-1.497433,37.076783
-1.497467,37.07695
-1.4975,37.077133
-1.49755,37.077317
-1.497583,37.077483
-1.497617,37.077667
-1.497667,37.077833
-1.4977,37.078017
-1.497733,37.078183
-1.497783,37.078367
-1.497867,37.078517
-1.49795,37.078683
-1.49805,37.078833
-1.498133,37.078983
-1.498217,37.07915
-1.4983,37.0793
-1.4984,37.079467
-1.498483,37.079617
-1.498567,37.079783
-1.49865,37.079933
-1.49875,37.080083
-1.498833,37.08025
-1.498917,37.0804
-1.499017,37.08055
-1.499117,37.0807
-1.499217,37.080867
-1.499317,37.081017
-1.4994,37.081167
-1.4995,37.081317
-1.4996,37.081467
-1.4997,37.081617
-1.4998,37.081767
-1.499883,37.081917
-1.499983,37.082067
-1.500083,37.082217
-1.500183,37.082383
-1.500283,37.082533
-1.500367,37.082683
-1.500467,37.082833
-1.500567,37.082983
-1.500667,37.083133
-1.500767,37.083283
-1.50085,37.083433
-1.50095,37.083583
-1.50105,37.083733
-1.50115,37.0839
-1.50125,37.08405
-1.50135,37.0842
-1.501433,37.08435
-1.501533,37.0845
-1.501633,37.08465
-1.501733,37.0848
-1.501833,37.08495
-1.501917,37.0851
-1.502017,37.08525
-1.502117,37.0854
-1.502217,37.085567
-1.502317,37.085717
-1.5024,37.085867
-1.5025,37.086017
-1.5026,37.086167
-1.5027,37.086317
-1.5028,37.086467
-1.502883,37.086617
-1.502983,37.086767
-1.503083,37.086917
-1.503183,37.087083
-1.503283,37.087233
-1.503367,37.087383
-1.503467,37.087533
-1.503567,37.087683
-1.503667,37.087833
-1.503767,37.087983
-1.50385,37.088133
-1.50395,37.088283
-1.50405,37.088433
-1.50415,37.0886
-1.50425,37.08875
-1.50435,37.0889
-1.504433,37.08905
-1.504533,37.0892
-1.504633,37.08935
-1.504733,37.0895
-1.504833,37.08965
-1.504917,37.0898
-1.505017,37.08995
-1.505117,37.090117
-1.505217,37.090267
-1.505317,37.090417
-1.5054,37.090567
-1.5055,37.090717
-1.5056,37.090867
-1.5057,37.091017
-1.5058,37.091167
-1.505883,37.091317
-1.505983,37.091467
-1.506083,37.091633
-1.506183,37.091783
-1.506283,37.091933
-1.506367,37.092083
-1.506467,37.092233
-1.506567,37.092383
-1.506667,37.092533
-1.506767,37.092683
-1.506867,37.092833
-1.50695,37.092983
-1.50705,37.09315
-1.50715,37.0933
-1.50725,37.09345
-1.50735,37.0936
-1.507433,37.09375
-1.507533,37.0939
-1.507633,37.09405
-1.507733,37.0942
-1.507833,37.09435
-1.507917,37.0945
-1.508017,37.094667
-1.508117,37.094817
-1.508217,37.094967
-1.5083,37.095117
-1.508383,37.095283
-1.508483,37.095433
-1.508567,37.095583
-1.508667,37.095733
-1.50875,37.0959
-1.50885,37.09605
-1.508933,37.0962
-1.509033,37.096367
-1.509117,37.096517
-1.509217,37.096667
-1.5093,37.096833
-1.5094,37.096983
-1.509483,37.097133
-1.509583,37.097283
-1.509667,37.09745
-1.509767,37.0976
-1.50985,37.09775
-1.50995,37.0979
-1.51005,37.09805
-1.51015,37.0982
-1.51025,37.098367
-1.51035,37.098517
-1.51045,37.098667
-1.510533,37.098817
-1.510633,37.098967
-1.510733,37.099117
-1.510833,37.099267
-1.510933,37.099417
-1.511033,37.099567
-1.511133,37.099717
-1.511233,37.099867
-1.511317,37.100017
-1.511417,37.100167
-1.511517,37.100317
-1.511617,37.100467
-1.511717,37.100617
-1.511817,37.100767
-1.511917,37.100917
-1.512017,37.101067
-1.5121,37.101233
-1.5122,37.101383
-1.5123,37.101533
-1.5124,37.101683
-1.5125,37.101833
-1.5126,37.101983
-1.5127,37.102133
-1.5128,37.102283
-1.512883,37.102433
-1.512983,37.102583
-1.513083,37.102733
-1.513183,37.102883
-1.513283,37.103033
-1.513383,37.103183
-1.513483,37.103333
-1.513583,37.103483
-1.513667,37.103633
-1.513767,37.103783
-1.513867,37.10395
-1.513967,37.1041
-1.514067,37.10425
-1.514167,37.1044
-1.514267,37.10455
-1.514367,37.1047
-1.51445,37.10485
-1.51455,37.105
-1.51465,37.10515
-1.51475,37.1053
-1.51485,37.10545
-1.51495,37.1056
-1.51505,37.10575
-1.51515,37.1059
-1.515233,37.10605
-1.515333,37.1062
-1.515433,37.10635
-1.515533,37.1065
-1.515633,37.106667
-1.515733,37.106817
-1.515833,37.106967
-1.515933,37.107117
-1.516017,37.107267
-1.516117,37.107417
-1.516217,37.107567
-1.516317,37.107717
-1.516417,37.107867
-1.516517,37.108017
-1.516617,37.108167
-1.516717,37.108317
-1.5168,37.108467
-1.5169,37.108617
-1.517,37.108767
-1.5171,37.108917
-1.5172,37.109067
-1.5173,37.109217
-1.5174,37.109383
-1.5175,37.109533
-1.517583,37.109683
-1.517683,37.109833
-1.517783,37.109983
-1.517883,37.110133
-1.517983,37.110283
-1.518083,37.110433
-1.518183,37.110583
-1.518283,37.110733
-1.518367,37.110883
-1.518467,37.111033
-1.518567,37.111183
-1.518667,37.111333
-1.518767,37.111483
-1.518867,37.111633
-1.518967,37.111783
-1.519067,37.111933
-1.51915,37.1121
-1.51925,37.11225
-1.51935,37.1124
-1.51945,37.11255
-1.51955,37.1127
-1.51965,37.11285
-1.51975,37.113
-1.51985,37.11315
-1.519933,37.1133
-1.520033,37.11345
-1.520133,37.1136
-1.520233,37.11375
-1.520333,37.1139
-1.520433,37.11405
-1.520533,37.1142
-1.520633,37.11435
-1.520717,37.1145
-1.520817,37.114667
-1.520917,37.114817
-1.521017,37.114967
-1.521117,37.115117
-1.521217,37.115267
-1.521317,37.115417
-1.521417,37.115567
-1.5215,37.115717
-1.5216,37.115867
-1.5217,37.116017
-1.5218,37.116167
-1.5219,37.116317
-1.522,37.116467
-1.5221,37.116617
-1.5222,37.116767
-1.522283,37.116917
-1.522383,37.117067
-1.522483,37.117217
-1.522583,37.117383
-1.522683,37.117533
-1.522783,37.117683
-1.522883,37.117833
-1.522967,37.117983
-1.523067,37.118133
-1.523167,37.118283
-1.523267,37.118433
-1.523367,37.118583
-1.523467,37.118733
-1.523567,37.118883
-1.523667,37.119033
-1.52375,37.119183
-1.52385,37.119333
-1.52395,37.119483
-1.52405,37.119633
-1.52415,37.119783
-1.52425,37.119933
-1.52435,37.1201
-1.52445,37.12025
-1.524533,37.1204
-1.524633,37.12055
-1.524733,37.1207
-1.524833,37.12085
-1.524933,37.121
-1.525033,37.12115
-1.525133,37.1213
-1.525233,37.12145
-1.525317,37.1216
-1.525417,37.12175
-1.525517,37.1219
-1.525617,37.12205
-1.525717,37.1222
-1.525817,37.12235
-1.525917,37.1225
-1.526017,37.122667
-1.5261,37.122817
-1.5262,37.122967
-1.5263,37.123117
-1.5264,37.123267
-1.5265,37.123417
-1.5266,37.123567
-1.5267,37.123717
-1.5268,37.123867
-1.526883,37.124017
-1.526983,37.124167
-1.527083,37.124317
-1.527183,37.124467
-1.527283,37.124617
-1.527383,37.124767
-1.527483,37.124917
-1.527583,37.125067
-1.527667,37.125217
-1.527767,37.125383
-1.527867,37.125533
-1.527967,37.125683
-1.528067,37.125833
-1.528167,37.125983
-1.528267,37.126133
-1.528367,37.126283
-1.52845,37.126433
-1.52855,37.126583
-1.52865,37.126733
-1.52875,37.126883
-1.52885,37.127033
-1.52895,37.127183
-1.52905,37.127333
-1.52915,37.127483
-1.529233,37.127633
-1.529333,37.127783
-1.529433,37.12795
-1.529533,37.1281
-1.529617,37.12825
-1.529717,37.1284
-1.529817,37.12855
-1.529917,37.1287
-1.53,37.128867
-1.5301,37.129017
-1.5302,37.129167
-1.530283,37.129317
-1.530383,37.129467
-1.530483,37.129617
-1.530583,37.129783
-1.53075,37.129783
-1.530933,37.129783
-1.531117,37.129783
-1.531267,37.129683
-1.531417,37.1296
-1.531567,37.1295
-1.531717,37.1294
-1.531867,37.1293
-1.532017,37.1292
-1.532183,37.129117
-1.53235,37.12905
